,Time,Freq
4621,2020-11-17 18:45:32.015423,3.0
4622,2020-11-17 18:45:32.816539,3.0
4623,2020-11-17 18:45:33.633179,2.0
4624,2020-11-17 18:45:34.434166,5.0
4625,2020-11-17 18:45:35.234089,3.0
4626,2020-11-17 18:45:36.032954,4.0
4627,2020-11-17 18:45:36.848707,2.0
4628,2020-11-17 18:45:37.649518,3.0
4629,2020-11-17 18:45:38.466215,3.0
4630,2020-11-17 18:45:39.267277,3.0
4631,2020-11-17 18:45:40.082781,4.0
4632,2020-11-17 18:45:40.899395,4.0
4633,2020-11-17 18:45:41.714982,2.0
4634,2020-11-17 18:45:42.515959,3.0
4635,2020-11-17 18:45:43.348284,3.0
4636,2020-11-17 18:45:44.149272,2.0
4637,2020-11-17 18:45:44.949226,3.0
4638,2020-11-17 18:45:45.749297,3.0
4639,2020-11-17 18:45:46.565782,3.0
4640,2020-11-17 18:45:47.382431,2.0
4641,2020-11-17 18:45:48.199101,2.0
4642,2020-11-17 18:45:49.031425,3.0
4643,2020-11-17 18:45:49.832392,4.0
4644,2020-11-17 18:45:50.647926,2.0
4645,2020-11-17 18:45:51.448868,4.0
4646,2020-11-17 18:45:52.266586,3.0
4647,2020-11-17 18:45:53.097816,3.0
4648,2020-11-17 18:45:53.898856,4.0
4649,2020-11-17 18:45:54.715388,3.0
4650,2020-11-17 18:45:55.532043,2.0
4651,2020-11-17 18:45:56.348728,3.0
4652,2020-11-17 18:45:57.148647,2.0
4653,2020-11-17 18:45:57.965331,4.0
4654,2020-11-17 18:45:58.781937,4.0
4655,2020-11-17 18:45:59.581868,3.0
4656,2020-11-17 18:46:00.398469,4.0
4657,2020-11-17 18:46:01.198424,3.0
4658,2020-11-17 18:46:01.998543,2.0
4659,2020-11-17 18:46:02.798544,2.0
4660,2020-11-17 18:46:03.599394,4.0
4661,2020-11-17 18:46:04.430586,4.0
4662,2020-11-17 18:46:05.247313,3.0
4663,2020-11-17 18:46:06.048382,3.0
4664,2020-11-17 18:46:06.864864,3.0
4665,2020-11-17 18:46:07.681554,2.0
4666,2020-11-17 18:46:08.498127,4.0
4667,2020-11-17 18:46:09.314698,4.0
4668,2020-11-17 18:46:10.131326,3.0
4669,2020-11-17 18:46:10.947963,4.0
4670,2020-11-17 18:46:11.780304,4.0
4671,2020-11-17 18:46:12.599994,3.0
4672,2020-11-17 18:46:13.399013,4.0
4673,2020-11-17 18:46:14.214462,3.0
4674,2020-11-17 18:46:15.016945,2.0
4675,2020-11-17 18:46:15.815440,3.0
4676,2020-11-17 18:46:16.614519,3.0
4677,2020-11-17 18:46:17.431042,5.0
4678,2020-11-17 18:46:18.230968,3.0
4679,2020-11-17 18:46:19.047583,4.0
4680,2020-11-17 18:46:19.879842,2.0
4681,2020-11-17 18:46:20.680837,3.0
4682,2020-11-17 18:46:21.497690,3.0
4683,2020-11-17 18:46:22.314133,3.0
4684,2020-11-17 18:46:23.130810,3.0
4685,2020-11-17 18:46:23.947340,4.0
4686,2020-11-17 18:46:24.779616,2.0
4687,2020-11-17 18:46:25.580596,1.0
4688,2020-11-17 18:46:26.397253,4.0
4689,2020-11-17 18:46:27.197444,2.0
4690,2020-11-17 18:46:28.013947,3.0
4691,2020-11-17 18:46:28.813816,3.0
4692,2020-11-17 18:46:29.630439,3.0
4693,2020-11-17 18:46:30.447063,3.0
4694,2020-11-17 18:46:31.263728,4.0
4695,2020-11-17 18:46:32.064759,3.0
4696,2020-11-17 18:46:32.864681,3.0
4697,2020-11-17 18:46:33.695848,2.0
4698,2020-11-17 18:46:34.496855,3.0
4699,2020-11-17 18:46:35.314650,4.0
4700,2020-11-17 18:46:36.113673,3.0
4701,2020-11-17 18:46:36.930177,3.0
4702,2020-11-17 18:46:37.746821,3.0
4703,2020-11-17 18:46:38.562320,3.0
4704,2020-11-17 18:46:39.378941,4.0
4705,2020-11-17 18:46:40.179923,2.0
4706,2020-11-17 18:46:40.981050,4.0
4707,2020-11-17 18:46:41.796558,3.0
4708,2020-11-17 18:46:42.612255,4.0
4709,2020-11-17 18:46:43.428912,4.0
4710,2020-11-17 18:46:44.263213,3.0
4711,2020-11-17 18:46:45.063025,4.0
4712,2020-11-17 18:46:45.878789,3.0
4713,2020-11-17 18:46:46.679636,1.0
4714,2020-11-17 18:46:47.496239,4.0
4715,2020-11-17 18:46:48.314184,3.0
4716,2020-11-17 18:46:49.112863,3.0
4717,2020-11-17 18:46:49.929500,4.0
4718,2020-11-17 18:46:50.746128,3.0
4719,2020-11-17 18:46:51.562796,3.0
4720,2020-11-17 18:46:52.394977,4.0
4721,2020-11-17 18:46:53.211877,3.0
4722,2020-11-17 18:46:54.029423,3.0
4723,2020-11-17 18:46:54.829394,4.0
4724,2020-11-17 18:46:55.645951,2.0
4725,2020-11-17 18:46:56.462528,3.0
4726,2020-11-17 18:46:57.279105,3.0
4727,2020-11-17 18:46:58.111396,3.0
4728,2020-11-17 18:46:58.912378,2.0
4729,2020-11-17 18:46:59.712495,3.0
4730,2020-11-17 18:47:00.513434,3.0
4731,2020-11-17 18:47:01.312352,2.0
4732,2020-11-17 18:47:02.112230,3.0
4733,2020-11-17 18:47:02.944472,4.0
4734,2020-11-17 18:47:03.745472,3.0
4735,2020-11-17 18:47:04.563313,2.0
4736,2020-11-17 18:47:05.378819,3.0
4737,2020-11-17 18:47:06.178840,2.0
4738,2020-11-17 18:47:06.994291,3.0
4739,2020-11-17 18:47:07.810938,3.0
4740,2020-11-17 18:47:08.627521,4.0
4741,2020-11-17 18:47:09.460968,3.0
4742,2020-11-17 18:47:10.265439,3.0
4743,2020-11-17 18:47:11.078510,4.0
4744,2020-11-17 18:47:11.895086,3.0
4745,2020-11-17 18:47:12.727334,3.0
4746,2020-11-17 18:47:13.528337,4.0
4747,2020-11-17 18:47:14.344968,3.0
4748,2020-11-17 18:47:15.145015,2.0
4749,2020-11-17 18:47:15.961576,4.0
4750,2020-11-17 18:47:16.793813,3.0
4751,2020-11-17 18:47:17.610448,4.0
4752,2020-11-17 18:47:18.411474,3.0
4753,2020-11-17 18:47:19.211500,2.0
4754,2020-11-17 18:47:20.028081,3.0
4755,2020-11-17 18:47:20.828126,4.0
4756,2020-11-17 18:47:21.660268,2.0
4757,2020-11-17 18:47:22.476872,3.0
4758,2020-11-17 18:47:23.277953,3.0
4759,2020-11-17 18:47:24.094581,4.0
4760,2020-11-17 18:47:24.926906,3.0
4761,2020-11-17 18:47:25.727900,3.0
4762,2020-11-17 18:47:26.544467,3.0
4763,2020-11-17 18:47:27.376659,1.0
4764,2020-11-17 18:47:28.177679,2.0
4765,2020-11-17 18:47:28.977739,2.0
4766,2020-11-17 18:47:29.777832,3.0
4767,2020-11-17 18:47:30.593334,2.0
4768,2020-11-17 18:47:31.409825,4.0
4769,2020-11-17 18:47:32.226430,3.0
4770,2020-11-17 18:47:33.027427,3.0
4771,2020-11-17 18:47:33.844111,4.0
4772,2020-11-17 18:47:34.644131,2.0
4773,2020-11-17 18:47:35.461902,3.0
4774,2020-11-17 18:47:36.292890,3.0
4775,2020-11-17 18:47:37.093919,3.0
4776,2020-11-17 18:47:37.910611,5.0
4777,2020-11-17 18:47:38.727233,2.0
4778,2020-11-17 18:47:39.542916,4.0
4779,2020-11-17 18:47:40.376139,3.0
4780,2020-11-17 18:47:41.209421,2.0
4781,2020-11-17 18:47:42.010512,3.0
4782,2020-11-17 18:47:42.826999,3.0
4783,2020-11-17 18:47:43.643701,4.0
4784,2020-11-17 18:47:44.460275,4.0
4785,2020-11-17 18:47:45.261765,4.0
4786,2020-11-17 18:47:46.076011,3.0
4787,2020-11-17 18:47:46.876784,3.0
4788,2020-11-17 18:47:47.693407,2.0
4789,2020-11-17 18:47:48.510112,3.0
4790,2020-11-17 18:47:49.310075,4.0
4791,2020-11-17 18:47:50.125738,3.0
4792,2020-11-17 18:47:50.926608,2.0
4793,2020-11-17 18:47:51.726579,3.0
4794,2020-11-17 18:47:52.527676,2.0
4795,2020-11-17 18:47:53.327563,4.0
4796,2020-11-17 18:47:54.128600,3.0
4797,2020-11-17 18:47:54.943159,4.0
4798,2020-11-17 18:47:55.759685,4.0
4799,2020-11-17 18:47:56.576319,3.0
4800,2020-11-17 18:47:57.408692,3.0
4801,2020-11-17 18:47:58.209573,2.0
4802,2020-11-17 18:47:59.009698,3.0
4803,2020-11-17 18:47:59.825340,2.0
4804,2020-11-17 18:48:00.641771,3.0
4805,2020-11-17 18:48:01.442777,4.0
4806,2020-11-17 18:48:02.242971,3.0
4807,2020-11-17 18:48:03.042866,3.0
4808,2020-11-17 18:48:03.859322,3.0
4809,2020-11-17 18:48:04.675927,1.0
4810,2020-11-17 18:48:05.492565,3.0
4811,2020-11-17 18:48:06.311102,3.0
4812,2020-11-17 18:48:07.125919,3.0
4813,2020-11-17 18:48:07.942449,3.0
4814,2020-11-17 18:48:08.758202,4.0
4815,2020-11-17 18:48:09.574673,4.0
4816,2020-11-17 18:48:10.375705,3.0
4817,2020-11-17 18:48:11.191516,1.0
4818,2020-11-17 18:48:11.992342,2.0
4819,2020-11-17 18:48:12.809057,3.0
4820,2020-11-17 18:48:13.641299,3.0
4821,2020-11-17 18:48:14.457763,4.0
4822,2020-11-17 18:48:15.258771,3.0
4823,2020-11-17 18:48:16.058950,4.0
4824,2020-11-17 18:48:16.875432,4.0
4825,2020-11-17 18:48:17.677928,2.0
4826,2020-11-17 18:48:18.491070,3.0
4827,2020-11-17 18:48:19.307550,3.0
4828,2020-11-17 18:48:20.108542,4.0
4829,2020-11-17 18:48:20.908708,4.0
4830,2020-11-17 18:48:21.725210,3.0
4831,2020-11-17 18:48:22.525276,4.0
4832,2020-11-17 18:48:23.340872,3.0
4833,2020-11-17 18:48:24.141694,3.0
4834,2020-11-17 18:48:24.941826,4.0
4835,2020-11-17 18:48:25.741858,3.0
4836,2020-11-17 18:48:26.558241,4.0
4837,2020-11-17 18:48:27.390580,4.0
4838,2020-11-17 18:48:28.207262,3.0
4839,2020-11-17 18:48:29.009235,3.0
4840,2020-11-17 18:48:29.824910,3.0
4841,2020-11-17 18:48:30.625851,2.0
4842,2020-11-17 18:48:31.441364,2.0
4843,2020-11-17 18:48:32.241484,3.0
4844,2020-11-17 18:48:33.057046,3.0
4845,2020-11-17 18:48:33.857906,4.0
4846,2020-11-17 18:48:34.690666,2.0
4847,2020-11-17 18:48:35.491207,3.0
4848,2020-11-17 18:48:36.307780,2.0
4849,2020-11-17 18:48:37.140029,3.0
4850,2020-11-17 18:48:37.941066,3.0
4851,2020-11-17 18:48:38.757674,2.0
4852,2020-11-17 18:48:39.557901,4.0
4853,2020-11-17 18:48:40.374345,4.0
4854,2020-11-17 18:48:41.190923,3.0
4855,2020-11-17 18:48:42.023134,3.0
4856,2020-11-17 18:48:42.825793,2.0
4857,2020-11-17 18:48:43.626339,3.0
4858,2020-11-17 18:48:44.456406,3.0
4859,2020-11-17 18:48:45.257461,4.0
4860,2020-11-17 18:48:46.074078,3.0
4861,2020-11-17 18:48:46.906286,3.0
4862,2020-11-17 18:48:47.723924,4.0
4863,2020-11-17 18:48:48.540538,3.0
4864,2020-11-17 18:48:49.341614,4.0
4865,2020-11-17 18:48:50.157197,2.0
4866,2020-11-17 18:48:50.958157,4.0
4867,2020-11-17 18:48:51.789329,3.0
4868,2020-11-17 18:48:52.607035,3.0
4869,2020-11-17 18:48:53.423763,4.0
4870,2020-11-17 18:48:54.224711,2.0
4871,2020-11-17 18:48:55.040344,2.0
4872,2020-11-17 18:48:55.856860,3.0
4873,2020-11-17 18:48:56.689125,2.0
4874,2020-11-17 18:48:57.490170,4.0
4875,2020-11-17 18:48:58.322486,3.0
4876,2020-11-17 18:48:59.123448,3.0
4877,2020-11-17 18:48:59.923532,4.0
4878,2020-11-17 18:49:00.755611,3.0
4879,2020-11-17 18:49:01.588996,4.0
4880,2020-11-17 18:49:02.406565,4.0
4881,2020-11-17 18:49:03.223240,4.0
4882,2020-11-17 18:49:04.039881,3.0
4883,2020-11-17 18:49:04.856495,3.0
4884,2020-11-17 18:49:05.673061,2.0
4885,2020-11-17 18:49:06.505321,2.0
4886,2020-11-17 18:49:07.339591,4.0
4887,2020-11-17 18:49:08.141326,2.0
4888,2020-11-17 18:49:08.971974,4.0
4889,2020-11-17 18:49:09.774513,3.0
4890,2020-11-17 18:49:10.573036,2.0
4891,2020-11-17 18:49:11.374776,4.0
4892,2020-11-17 18:49:12.189438,3.0
4893,2020-11-17 18:49:13.006143,3.0
4894,2020-11-17 18:49:13.822770,3.0
4895,2020-11-17 18:49:14.639408,3.0
4896,2020-11-17 18:49:15.455970,3.0
4897,2020-11-17 18:49:16.272574,3.0
4898,2020-11-17 18:49:17.073702,3.0
4899,2020-11-17 18:49:17.889524,4.0
4900,2020-11-17 18:49:18.705854,3.0
4901,2020-11-17 18:49:19.522448,3.0
4902,2020-11-17 18:49:20.322595,3.0
4903,2020-11-17 18:49:21.154634,3.0
4904,2020-11-17 18:49:21.955617,3.0
4905,2020-11-17 18:49:22.772260,3.0
4906,2020-11-17 18:49:23.588967,3.0
4907,2020-11-17 18:49:24.405560,4.0
4908,2020-11-17 18:49:25.205649,4.0
4909,2020-11-17 18:49:26.037730,4.0
4910,2020-11-17 18:49:26.838735,3.0
4911,2020-11-17 18:49:27.655425,2.0
4912,2020-11-17 18:49:28.472097,3.0
4913,2020-11-17 18:49:29.304244,3.0
4914,2020-11-17 18:49:30.105338,3.0
4915,2020-11-17 18:49:30.937530,4.0
4916,2020-11-17 18:49:31.738544,3.0
4917,2020-11-17 18:49:32.570827,3.0
4918,2020-11-17 18:49:33.404175,4.0
4919,2020-11-17 18:49:34.208647,3.0
4920,2020-11-17 18:49:35.021690,3.0
4921,2020-11-17 18:49:35.853951,3.0
4922,2020-11-17 18:49:36.654977,2.0
4923,2020-11-17 18:49:37.471570,3.0
4924,2020-11-17 18:49:38.272646,3.0
4925,2020-11-17 18:49:39.071692,2.0
4926,2020-11-17 18:49:39.887264,3.0
4927,2020-11-17 18:49:40.691677,2.0
4928,2020-11-17 18:49:41.504726,4.0
4929,2020-11-17 18:49:42.321506,3.0
4930,2020-11-17 18:49:43.138057,2.0
4931,2020-11-17 18:49:43.954609,4.0
4932,2020-11-17 18:49:44.786884,3.0
4933,2020-11-17 18:49:45.588023,3.0
4934,2020-11-17 18:49:46.404509,3.0
4935,2020-11-17 18:49:47.221204,4.0
4936,2020-11-17 18:49:48.040532,4.0
4937,2020-11-17 18:49:48.870097,3.0
4938,2020-11-17 18:49:49.671080,2.0
4939,2020-11-17 18:49:50.487627,3.0
4940,2020-11-17 18:49:51.304299,4.0
4941,2020-11-17 18:49:52.120971,1.0
4942,2020-11-17 18:49:52.938862,2.0
4943,2020-11-17 18:49:53.738647,3.0
4944,2020-11-17 18:49:54.569753,3.0
4945,2020-11-17 18:49:55.386366,3.0
4946,2020-11-17 18:49:56.187388,3.0
4947,2020-11-17 18:49:57.004072,3.0
4948,2020-11-17 18:49:57.820701,4.0
4949,2020-11-17 18:49:58.637245,3.0
4950,2020-11-17 18:49:59.469522,3.0
4951,2020-11-17 18:50:00.286126,2.0
4952,2020-11-17 18:50:01.087208,3.0
4953,2020-11-17 18:50:01.903837,3.0
4954,2020-11-17 18:50:02.720441,3.0
4955,2020-11-17 18:50:03.537010,3.0
4956,2020-11-17 18:50:04.384937,4.0
4957,2020-11-17 18:50:05.202685,2.0
4958,2020-11-17 18:50:06.003691,3.0
4959,2020-11-17 18:50:06.805343,3.0
4960,2020-11-17 18:50:07.620194,3.0
4961,2020-11-17 18:50:08.436778,3.0
4962,2020-11-17 18:50:09.253430,3.0
4963,2020-11-17 18:50:10.070046,3.0
4964,2020-11-17 18:50:10.886732,3.0
4965,2020-11-17 18:50:11.703342,2.0
4966,2020-11-17 18:50:12.519996,3.0
4967,2020-11-17 18:50:13.353441,3.0
4968,2020-11-17 18:50:14.185488,2.0
4969,2020-11-17 18:50:15.002277,4.0
4970,2020-11-17 18:50:15.803136,3.0
4971,2020-11-17 18:50:16.604207,3.0
4972,2020-11-17 18:50:17.420824,5.0
4973,2020-11-17 18:50:18.236327,3.0
4974,2020-11-17 18:50:19.068589,3.0
4975,2020-11-17 18:50:19.885202,3.0
4976,2020-11-17 18:50:20.702884,3.0
4977,2020-11-17 18:50:21.535235,3.0
4978,2020-11-17 18:50:22.336179,4.0
4979,2020-11-17 18:50:23.152814,3.0
4980,2020-11-17 18:50:23.985005,3.0
4981,2020-11-17 18:50:24.801651,3.0
4982,2020-11-17 18:50:25.602822,3.0
4983,2020-11-17 18:50:26.419250,5.0
4984,2020-11-17 18:50:27.235961,4.0
4985,2020-11-17 18:50:28.052563,4.0
4986,2020-11-17 18:50:28.869162,3.0
4987,2020-11-17 18:50:29.701408,3.0
4988,2020-11-17 18:50:30.506005,3.0
4989,2020-11-17 18:50:31.319109,3.0
4990,2020-11-17 18:50:32.135763,2.0
4991,2020-11-17 18:50:32.952303,2.0
4992,2020-11-17 18:50:33.785645,3.0
4993,2020-11-17 18:50:34.604761,4.0
4994,2020-11-17 18:50:35.402421,4.0
4995,2020-11-17 18:50:36.234555,4.0
4996,2020-11-17 18:50:37.067832,3.0
4997,2020-11-17 18:50:37.885532,3.0
4998,2020-11-17 18:50:38.717654,3.0
4999,2020-11-17 18:50:39.534284,2.0
5000,2020-11-17 18:50:40.335316,3.0
5001,2020-11-17 18:50:41.151919,2.0
5002,2020-11-17 18:50:41.968614,3.0
5003,2020-11-17 18:50:42.785223,3.0
5004,2020-11-17 18:50:43.601801,3.0
5005,2020-11-17 18:50:44.401769,4.0
5006,2020-11-17 18:50:45.218380,3.0
5007,2020-11-17 18:50:46.050733,3.0
5008,2020-11-17 18:50:46.851749,3.0
5009,2020-11-17 18:50:47.683035,2.0
5010,2020-11-17 18:50:48.484934,3.0
5011,2020-11-17 18:50:49.301534,2.0
5012,2020-11-17 18:50:50.101694,4.0
5013,2020-11-17 18:50:50.933918,3.0
5014,2020-11-17 18:50:51.734812,2.0
5015,2020-11-17 18:50:52.566999,3.0
5016,2020-11-17 18:50:53.399481,3.0
5017,2020-11-17 18:50:54.216914,3.0
5018,2020-11-17 18:50:55.017915,3.0
5019,2020-11-17 18:50:55.834584,3.0
5020,2020-11-17 18:50:56.666978,2.0
5021,2020-11-17 18:50:57.467865,2.0
5022,2020-11-17 18:50:58.284453,2.0
5023,2020-11-17 18:50:59.117794,3.0
5024,2020-11-17 18:50:59.933351,4.0
5025,2020-11-17 18:51:00.749973,3.0
5026,2020-11-17 18:51:01.551029,3.0
5027,2020-11-17 18:51:02.367638,3.0
5028,2020-11-17 18:51:03.167705,2.0
5029,2020-11-17 18:51:03.999797,4.0
5030,2020-11-17 18:51:04.800893,4.0
5031,2020-11-17 18:51:05.617534,4.0
5032,2020-11-17 18:51:06.434138,3.0
5033,2020-11-17 18:51:07.250769,3.0
5034,2020-11-17 18:51:08.050848,3.0
5035,2020-11-17 18:51:08.883039,3.0
5036,2020-11-17 18:51:09.700607,3.0
5037,2020-11-17 18:51:10.517289,3.0
5038,2020-11-17 18:51:11.349545,2.0
5039,2020-11-17 18:51:12.166151,2.0
5040,2020-11-17 18:51:12.967077,3.0
5041,2020-11-17 18:51:13.799339,4.0
5042,2020-11-17 18:51:14.600513,3.0
5043,2020-11-17 18:51:15.432589,3.0
5044,2020-11-17 18:51:16.249288,4.0
5045,2020-11-17 18:51:17.065914,3.0
5046,2020-11-17 18:51:17.882535,3.0
5047,2020-11-17 18:51:18.699101,3.0
5048,2020-11-17 18:51:19.500110,4.0
5049,2020-11-17 18:51:20.316742,3.0
5050,2020-11-17 18:51:21.133438,3.0
5051,2020-11-17 18:51:21.950029,4.0
5052,2020-11-17 18:51:22.782243,3.0
5053,2020-11-17 18:51:23.598871,3.0
5054,2020-11-17 18:51:24.415532,4.0
5055,2020-11-17 18:51:25.247835,3.0
5056,2020-11-17 18:51:26.066609,3.0
5057,2020-11-17 18:51:26.898846,3.0
5058,2020-11-17 18:51:27.699734,3.0
5059,2020-11-17 18:51:28.532004,3.0
5060,2020-11-17 18:51:29.348801,3.0
5061,2020-11-17 18:51:30.166298,1.0
5062,2020-11-17 18:51:30.983005,2.0
5063,2020-11-17 18:51:31.799603,3.0
5064,2020-11-17 18:51:32.616158,3.0
5065,2020-11-17 18:51:33.448416,3.0
5066,2020-11-17 18:51:34.265061,4.0
5067,2020-11-17 18:51:35.066051,4.0
5068,2020-11-17 18:51:35.898399,4.0
5069,2020-11-17 18:51:36.699368,3.0
5070,2020-11-17 18:51:37.531542,2.0
5071,2020-11-17 18:51:38.348197,3.0
5072,2020-11-17 18:51:39.181472,2.0
5073,2020-11-17 18:51:39.982535,3.0
5074,2020-11-17 18:51:40.798308,3.0
5075,2020-11-17 18:51:41.614796,3.0
5076,2020-11-17 18:51:42.415886,4.0
5077,2020-11-17 18:51:43.232305,3.0
5078,2020-11-17 18:51:44.064568,2.0
5079,2020-11-17 18:51:44.865588,3.0
5080,2020-11-17 18:51:45.682333,2.0
5081,2020-11-17 18:51:46.498894,3.0
5082,2020-11-17 18:51:47.315546,3.0
5083,2020-11-17 18:51:48.147716,1.0
5084,2020-11-17 18:51:48.964371,4.0
5085,2020-11-17 18:51:49.766423,3.0
5086,2020-11-17 18:51:50.613282,2.0
5087,2020-11-17 18:51:51.415331,4.0
5088,2020-11-17 18:51:52.231975,3.0
5089,2020-11-17 18:51:53.048528,3.0
5090,2020-11-17 18:51:53.880787,2.0
5091,2020-11-17 18:51:54.697407,2.0
5092,2020-11-17 18:51:55.498535,3.0
5093,2020-11-17 18:51:56.315118,3.0
5094,2020-11-17 18:51:57.147450,2.0
5095,2020-11-17 18:51:57.949576,3.0
5096,2020-11-17 18:51:58.780552,3.0
5097,2020-11-17 18:51:59.612982,3.0
5098,2020-11-17 18:52:00.414876,4.0
5099,2020-11-17 18:52:01.247165,3.0
5100,2020-11-17 18:52:02.063797,3.0
5101,2020-11-17 18:52:02.880360,3.0
5102,2020-11-17 18:52:03.696981,3.0
5103,2020-11-17 18:52:04.513641,4.0
5104,2020-11-17 18:52:05.314622,4.0
5105,2020-11-17 18:52:06.146936,2.0
5106,2020-11-17 18:52:06.964776,4.0
5107,2020-11-17 18:52:07.780120,3.0
5108,2020-11-17 18:52:08.581160,3.0
5109,2020-11-17 18:52:09.413380,4.0
5110,2020-11-17 18:52:10.214396,3.0
5111,2020-11-17 18:52:11.046704,3.0
5112,2020-11-17 18:52:11.863334,3.0
5113,2020-11-17 18:52:12.712289,2.0
5114,2020-11-17 18:52:13.531598,3.0
5115,2020-11-17 18:52:14.363178,3.0
5116,2020-11-17 18:52:15.179772,1.0
5117,2020-11-17 18:52:15.980898,3.0
5118,2020-11-17 18:52:16.813119,3.0
5119,2020-11-17 18:52:17.629745,3.0
5120,2020-11-17 18:52:18.446309,4.0
5121,2020-11-17 18:52:19.262915,3.0
5122,2020-11-17 18:52:20.063963,4.0
5123,2020-11-17 18:52:20.880660,3.0
5124,2020-11-17 18:52:21.697243,2.0
5125,2020-11-17 18:52:22.529444,3.0
5126,2020-11-17 18:52:23.346076,3.0
5127,2020-11-17 18:52:24.179379,1.0
5128,2020-11-17 18:52:24.996018,3.0
5129,2020-11-17 18:52:25.797110,3.0
5130,2020-11-17 18:52:26.629327,4.0
5131,2020-11-17 18:52:27.445862,3.0
5132,2020-11-17 18:52:28.262512,4.0
5133,2020-11-17 18:52:29.095903,3.0
5134,2020-11-17 18:52:29.913576,4.0
5135,2020-11-17 18:52:30.713523,3.0
5136,2020-11-17 18:52:31.531140,3.0
5137,2020-11-17 18:52:32.362338,3.0
5138,2020-11-17 18:52:33.178935,2.0
5139,2020-11-17 18:52:33.995580,3.0
5140,2020-11-17 18:52:34.812412,3.0
5141,2020-11-17 18:52:35.613192,3.0
5142,2020-11-17 18:52:36.429912,4.0
5143,2020-11-17 18:52:37.246552,3.0
5144,2020-11-17 18:52:38.078731,3.0
5145,2020-11-17 18:52:38.895343,4.0
5146,2020-11-17 18:52:39.696368,2.0
5147,2020-11-17 18:52:40.513048,3.0
5148,2020-11-17 18:52:41.329674,3.0
5149,2020-11-17 18:52:42.161856,3.0
5150,2020-11-17 18:52:42.978472,2.0
5151,2020-11-17 18:52:43.798044,3.0
5152,2020-11-17 18:52:44.627375,4.0
5153,2020-11-17 18:52:45.445263,3.0
5154,2020-11-17 18:52:46.278544,3.0
5155,2020-11-17 18:52:47.079447,3.0
5156,2020-11-17 18:52:47.911564,5.0
5157,2020-11-17 18:52:48.728226,3.0
5158,2020-11-17 18:52:49.560652,4.0
5159,2020-11-17 18:52:50.379603,3.0
5160,2020-11-17 18:52:51.194830,2.0
5161,2020-11-17 18:52:51.995807,3.0
5162,2020-11-17 18:52:52.812461,3.0
5163,2020-11-17 18:52:53.644638,3.0
5164,2020-11-17 18:52:54.461273,3.0
5165,2020-11-17 18:52:55.294554,3.0
5166,2020-11-17 18:52:56.111281,4.0
5167,2020-11-17 18:52:56.927867,4.0
5168,2020-11-17 18:52:57.744492,2.0
5169,2020-11-17 18:52:58.561079,3.0
5170,2020-11-17 18:52:59.393502,4.0
5171,2020-11-17 18:53:00.210989,3.0
5172,2020-11-17 18:53:01.044462,3.0
5173,2020-11-17 18:53:01.861203,4.0
5174,2020-11-17 18:53:02.661913,2.0
5175,2020-11-17 18:53:03.478554,3.0
5176,2020-11-17 18:53:04.310818,4.0
5177,2020-11-17 18:53:05.127431,4.0
5178,2020-11-17 18:53:05.944128,3.0
5179,2020-11-17 18:53:06.760758,4.0
5180,2020-11-17 18:53:07.577335,4.0
5181,2020-11-17 18:53:08.393958,4.0
5182,2020-11-17 18:53:09.210608,3.0
5183,2020-11-17 18:53:10.027412,3.0
5184,2020-11-17 18:53:10.843949,4.0
5185,2020-11-17 18:53:11.660527,2.0
5186,2020-11-17 18:53:12.477097,2.0
5187,2020-11-17 18:53:13.293706,2.0
5188,2020-11-17 18:53:14.110373,2.0
5189,2020-11-17 18:53:14.926992,4.0
5190,2020-11-17 18:53:15.728049,4.0
5191,2020-11-17 18:53:16.560274,4.0
5192,2020-11-17 18:53:17.377124,4.0
5193,2020-11-17 18:53:18.210151,3.0
5194,2020-11-17 18:53:19.026777,4.0
5195,2020-11-17 18:53:19.843406,2.0
5196,2020-11-17 18:53:20.661094,3.0
5197,2020-11-17 18:53:21.477770,3.0
5198,2020-11-17 18:53:22.309954,2.0
5199,2020-11-17 18:53:23.126612,3.0
5200,2020-11-17 18:53:23.943245,4.0
5201,2020-11-17 18:53:24.759857,2.0
5202,2020-11-17 18:53:25.576560,4.0
5203,2020-11-17 18:53:26.393180,3.0
5204,2020-11-17 18:53:27.209768,3.0
5205,2020-11-17 18:53:28.026351,3.0
5206,2020-11-17 18:53:28.842982,3.0
5207,2020-11-17 18:53:29.659686,3.0
5208,2020-11-17 18:53:30.476349,3.0
5209,2020-11-17 18:53:31.294592,3.0
5210,2020-11-17 18:53:32.109691,2.0
5211,2020-11-17 18:53:32.941875,3.0
5212,2020-11-17 18:53:33.759527,4.0
5213,2020-11-17 18:53:34.576114,3.0
5214,2020-11-17 18:53:35.392670,4.0
5215,2020-11-17 18:53:36.209397,3.0
5216,2020-11-17 18:53:37.025958,3.0
5217,2020-11-17 18:53:37.842571,4.0
5218,2020-11-17 18:53:38.659230,3.0
5219,2020-11-17 18:53:39.475849,3.0
5220,2020-11-17 18:53:40.292466,3.0
5221,2020-11-17 18:53:41.109125,4.0
5222,2020-11-17 18:53:41.925703,4.0
5223,2020-11-17 18:53:42.742325,3.0
5224,2020-11-17 18:53:43.559007,3.0
5225,2020-11-17 18:53:44.375587,4.0
5226,2020-11-17 18:53:45.192247,2.0
5227,2020-11-17 18:53:45.993303,3.0
5228,2020-11-17 18:53:46.825497,3.0
