,Time,Freq
12101,2020-11-17 20:33:16.322835,4.0
12102,2020-11-17 20:33:17.256124,4.0
12103,2020-11-17 20:33:18.157207,3.0
12104,2020-11-17 20:33:19.072917,3.0
12105,2020-11-17 20:33:19.973758,2.0
12106,2020-11-17 20:33:20.874884,3.0
12107,2020-11-17 20:33:21.806986,3.0
12108,2020-11-17 20:33:22.739237,3.0
12109,2020-11-17 20:33:23.687129,3.0
12110,2020-11-17 20:33:24.621465,3.0
12111,2020-11-17 20:33:25.523453,2.0
12112,2020-11-17 20:33:26.424445,3.0
12113,2020-11-17 20:33:27.339995,3.0
12114,2020-11-17 20:33:28.255606,4.0
12115,2020-11-17 20:33:29.173348,4.0
12116,2020-11-17 20:33:30.121195,4.0
12117,2020-11-17 20:33:31.039891,2.0
12118,2020-11-17 20:33:31.971220,3.0
12119,2020-11-17 20:33:32.888728,3.0
12120,2020-11-17 20:33:33.822084,3.0
12121,2020-11-17 20:33:34.739724,3.0
12122,2020-11-17 20:33:35.640708,3.0
12123,2020-11-17 20:33:36.540668,3.0
12124,2020-11-17 20:33:37.456259,2.0
12125,2020-11-17 20:33:38.388483,2.0
12126,2020-11-17 20:33:39.306133,4.0
12127,2020-11-17 20:33:40.222725,2.0
12128,2020-11-17 20:33:41.139352,4.0
12129,2020-11-17 20:33:42.070725,3.0
12130,2020-11-17 20:33:43.020554,1.0
12131,2020-11-17 20:33:43.922664,3.0
12132,2020-11-17 20:33:44.839187,4.0
12133,2020-11-17 20:33:45.787115,3.0
12134,2020-11-17 20:33:46.721444,3.0
12135,2020-11-17 20:33:47.639109,3.0
12136,2020-11-17 20:33:48.555672,3.0
12137,2020-11-17 20:33:49.488047,2.0
12138,2020-11-17 20:33:50.406733,3.0
12139,2020-11-17 20:33:51.307859,3.0
12140,2020-11-17 20:33:52.222219,4.0
12141,2020-11-17 20:33:53.124792,3.0
12142,2020-11-17 20:33:54.054398,2.0
12143,2020-11-17 20:33:54.971069,3.0
12144,2020-11-17 20:33:55.903428,3.0
12145,2020-11-17 20:33:56.805308,4.0
12146,2020-11-17 20:33:57.721901,3.0
12147,2020-11-17 20:33:58.654226,3.0
12148,2020-11-17 20:33:59.586659,4.0
12149,2020-11-17 20:34:00.520777,2.0
12150,2020-11-17 20:34:01.439171,3.0
12151,2020-11-17 20:34:02.339496,3.0
12152,2020-11-17 20:34:03.255047,4.0
12153,2020-11-17 20:34:04.155977,3.0
12154,2020-11-17 20:34:05.102866,2.0
12155,2020-11-17 20:34:06.022056,1.0
12156,2020-11-17 20:34:06.938187,4.0
12157,2020-11-17 20:34:07.854820,3.0
12158,2020-11-17 20:34:08.771462,4.0
12159,2020-11-17 20:34:09.703673,4.0
12160,2020-11-17 20:34:10.651762,3.0
12161,2020-11-17 20:34:11.571339,2.0
12162,2020-11-17 20:34:12.487026,2.0
12163,2020-11-17 20:34:13.404505,3.0
12164,2020-11-17 20:34:14.336775,3.0
12165,2020-11-17 20:34:15.256012,4.0
12166,2020-11-17 20:34:16.171084,3.0
12167,2020-11-17 20:34:17.087766,4.0
12168,2020-11-17 20:34:18.004508,2.0
12169,2020-11-17 20:34:18.905357,4.0
12170,2020-11-17 20:34:19.836485,4.0
12171,2020-11-17 20:34:20.737557,3.0
12172,2020-11-17 20:34:21.702139,3.0
12173,2020-11-17 20:34:22.620860,3.0
12174,2020-11-17 20:34:23.553784,3.0
12175,2020-11-17 20:34:24.503007,2.0
12176,2020-11-17 20:34:25.436316,4.0
12177,2020-11-17 20:34:26.352904,3.0
12178,2020-11-17 20:34:27.269522,5.0
12179,2020-11-17 20:34:28.201793,3.0
12180,2020-11-17 20:34:29.104925,3.0
12181,2020-11-17 20:34:30.004762,2.0
12182,2020-11-17 20:34:30.921393,4.0
12183,2020-11-17 20:34:31.852826,4.0
12184,2020-11-17 20:34:32.770340,4.0
12185,2020-11-17 20:34:33.701706,3.0
12186,2020-11-17 20:34:34.637428,4.0
12187,2020-11-17 20:34:35.552484,3.0
12188,2020-11-17 20:34:36.469250,2.0
12189,2020-11-17 20:34:37.385657,2.0
12190,2020-11-17 20:34:38.304537,3.0
12191,2020-11-17 20:34:39.236693,3.0
12192,2020-11-17 20:34:40.136818,3.0
12193,2020-11-17 20:34:41.053240,2.0
12194,2020-11-17 20:34:41.968836,3.0
12195,2020-11-17 20:34:42.902129,3.0
12196,2020-11-17 20:34:43.819823,4.0
12197,2020-11-17 20:34:44.719885,3.0
12198,2020-11-17 20:34:45.636305,3.0
12199,2020-11-17 20:34:46.552093,2.0
12200,2020-11-17 20:34:47.485294,3.0
12201,2020-11-17 20:34:48.387363,4.0
12202,2020-11-17 20:34:49.318546,3.0
12203,2020-11-17 20:34:50.236173,4.0
12204,2020-11-17 20:34:51.137100,3.0
12205,2020-11-17 20:34:52.038691,3.0
12206,2020-11-17 20:34:52.968336,3.0
12207,2020-11-17 20:34:53.901674,3.0
12208,2020-11-17 20:34:54.834882,4.0
12209,2020-11-17 20:34:55.752596,3.0
12210,2020-11-17 20:34:56.668203,3.0
12211,2020-11-17 20:34:57.585841,2.0
12212,2020-11-17 20:34:58.518105,2.0
12213,2020-11-17 20:34:59.435768,3.0
12214,2020-11-17 20:35:00.367911,3.0
12215,2020-11-17 20:35:01.285582,4.0
12216,2020-11-17 20:35:02.216789,4.0
12217,2020-11-17 20:35:03.137035,3.0
12218,2020-11-17 20:35:04.100076,3.0
12219,2020-11-17 20:35:05.003222,2.0
12220,2020-11-17 20:35:05.918774,2.0
12221,2020-11-17 20:35:06.835382,4.0
12222,2020-11-17 20:35:07.719700,3.0
12223,2020-11-17 20:35:08.651115,3.0
12224,2020-11-17 20:35:09.585296,3.0
12225,2020-11-17 20:35:10.518600,2.0
12226,2020-11-17 20:35:11.435161,3.0
12227,2020-11-17 20:35:12.351768,4.0
12228,2020-11-17 20:35:13.283200,5.0
12229,2020-11-17 20:35:14.216258,3.0
12230,2020-11-17 20:35:15.133975,2.0
12231,2020-11-17 20:35:16.082859,3.0
12232,2020-11-17 20:35:17.001526,2.0
12233,2020-11-17 20:35:17.932755,3.0
12234,2020-11-17 20:35:18.850391,3.0
12235,2020-11-17 20:35:19.783673,3.0
12236,2020-11-17 20:35:20.717053,2.0
12237,2020-11-17 20:35:21.649359,4.0
12238,2020-11-17 20:35:22.551332,3.0
12239,2020-11-17 20:35:23.471575,3.0
12240,2020-11-17 20:35:24.368040,3.0
12241,2020-11-17 20:35:25.315712,4.0
12242,2020-11-17 20:35:26.265946,4.0
12243,2020-11-17 20:35:27.167870,2.0
12244,2020-11-17 20:35:28.100211,3.0
12245,2020-11-17 20:35:29.016631,2.0
12246,2020-11-17 20:35:29.949970,3.0
12247,2020-11-17 20:35:30.883208,3.0
12248,2020-11-17 20:35:31.800116,4.0
12249,2020-11-17 20:35:32.748676,4.0
12250,2020-11-17 20:35:33.666354,3.0
12251,2020-11-17 20:35:34.583049,3.0
12252,2020-11-17 20:35:35.516255,3.0
12253,2020-11-17 20:35:36.433980,3.0
12254,2020-11-17 20:35:37.350639,3.0
12255,2020-11-17 20:35:38.266258,4.0
12256,2020-11-17 20:35:39.183887,3.0
12257,2020-11-17 20:35:40.100476,3.0
12258,2020-11-17 20:35:41.031669,3.0
12259,2020-11-17 20:35:41.982773,3.0
12260,2020-11-17 20:35:42.884757,3.0
12261,2020-11-17 20:35:43.784672,1.0
12262,2020-11-17 20:35:44.700317,3.0
12263,2020-11-17 20:35:45.616889,3.0
12264,2020-11-17 20:35:46.533497,2.0
12265,2020-11-17 20:35:47.449126,4.0
12266,2020-11-17 20:35:48.350030,3.0
12267,2020-11-17 20:35:49.283858,5.0
12268,2020-11-17 20:35:50.214559,4.0
12269,2020-11-17 20:35:51.133324,3.0
12270,2020-11-17 20:35:52.034311,2.0
12271,2020-11-17 20:35:52.949956,4.0
12272,2020-11-17 20:35:53.867905,3.0
12273,2020-11-17 20:35:54.798773,4.0
12274,2020-11-17 20:35:55.715508,3.0
12275,2020-11-17 20:35:56.600685,3.0
12276,2020-11-17 20:35:57.532185,2.0
12277,2020-11-17 20:35:58.466335,4.0
12278,2020-11-17 20:35:59.382036,3.0
12279,2020-11-17 20:36:00.298646,4.0
12280,2020-11-17 20:36:01.223247,3.0
12281,2020-11-17 20:36:02.165194,3.0
12282,2020-11-17 20:36:03.081718,3.0
12283,2020-11-17 20:36:04.014989,1.0
12284,2020-11-17 20:36:04.932671,3.0
12285,2020-11-17 20:36:05.864917,3.0
12286,2020-11-17 20:36:06.797272,4.0
12287,2020-11-17 20:36:07.714756,3.0
12288,2020-11-17 20:36:08.648092,3.0
12289,2020-11-17 20:36:09.565798,4.0
12290,2020-11-17 20:36:10.482461,3.0
12291,2020-11-17 20:36:11.399034,2.0
12292,2020-11-17 20:36:12.315649,4.0
12293,2020-11-17 20:36:13.232259,3.0
12294,2020-11-17 20:36:14.148928,3.0
12295,2020-11-17 20:36:15.033161,2.0
12296,2020-11-17 20:36:15.948741,4.0
12297,2020-11-17 20:36:16.849000,3.0
12298,2020-11-17 20:36:17.780999,3.0
12299,2020-11-17 20:36:18.698657,4.0
12300,2020-11-17 20:36:19.630896,4.0
12301,2020-11-17 20:36:20.564201,4.0
12302,2020-11-17 20:36:21.481894,2.0
12303,2020-11-17 20:36:22.397390,3.0
12304,2020-11-17 20:36:23.330781,3.0
12305,2020-11-17 20:36:24.279800,3.0
12306,2020-11-17 20:36:25.229636,4.0
12307,2020-11-17 20:36:26.163896,3.0
12308,2020-11-17 20:36:27.064876,3.0
12309,2020-11-17 20:36:27.981611,3.0
12310,2020-11-17 20:36:28.929462,3.0
12311,2020-11-17 20:36:29.848217,4.0
12312,2020-11-17 20:36:30.763834,4.0
12313,2020-11-17 20:36:31.664688,4.0
12314,2020-11-17 20:36:32.582916,3.0
12315,2020-11-17 20:36:33.482351,4.0
12316,2020-11-17 20:36:34.397944,3.0
12317,2020-11-17 20:36:35.331303,3.0
12318,2020-11-17 20:36:36.247836,4.0
12319,2020-11-17 20:36:37.180054,3.0
12320,2020-11-17 20:36:38.128102,3.0
12321,2020-11-17 20:36:39.032051,2.0
12322,2020-11-17 20:36:39.947661,4.0
12323,2020-11-17 20:36:40.863371,3.0
12324,2020-11-17 20:36:41.780917,3.0
12325,2020-11-17 20:36:42.697534,3.0
12326,2020-11-17 20:36:43.598608,3.0
12327,2020-11-17 20:36:44.498526,2.0
12328,2020-11-17 20:36:45.414130,2.0
12329,2020-11-17 20:36:46.346571,2.0
12330,2020-11-17 20:36:47.247509,4.0
12331,2020-11-17 20:36:48.148329,3.0
12332,2020-11-17 20:36:49.063899,3.0
12333,2020-11-17 20:36:49.996158,2.0
12334,2020-11-17 20:36:50.929439,3.0
12335,2020-11-17 20:36:51.878512,3.0
12336,2020-11-17 20:36:52.795987,3.0
12337,2020-11-17 20:36:53.713843,3.0
12338,2020-11-17 20:36:54.629401,3.0
12339,2020-11-17 20:36:55.531246,2.0
12340,2020-11-17 20:36:56.464083,2.0
12341,2020-11-17 20:36:57.395855,2.0
12342,2020-11-17 20:36:58.330561,3.0
12343,2020-11-17 20:36:59.230241,4.0
12344,2020-11-17 20:37:00.240460,4.0
12345,2020-11-17 20:37:01.163363,2.0
12346,2020-11-17 20:37:02.095605,4.0
12347,2020-11-17 20:37:03.045546,2.0
12348,2020-11-17 20:37:03.963200,4.0
12349,2020-11-17 20:37:04.911090,3.0
12350,2020-11-17 20:37:05.828948,3.0
12351,2020-11-17 20:37:06.730801,3.0
12352,2020-11-17 20:37:07.661933,3.0
12353,2020-11-17 20:37:08.562930,4.0
12354,2020-11-17 20:37:09.495274,2.0
12355,2020-11-17 20:37:10.413505,3.0
12356,2020-11-17 20:37:11.329536,3.0
12357,2020-11-17 20:37:12.261811,3.0
12358,2020-11-17 20:37:13.195032,3.0
12359,2020-11-17 20:37:14.097057,3.0
12360,2020-11-17 20:37:15.012633,1.0
12361,2020-11-17 20:37:15.928418,3.0
12362,2020-11-17 20:37:16.845906,3.0
12363,2020-11-17 20:37:17.810549,4.0
12364,2020-11-17 20:37:18.745943,3.0
12365,2020-11-17 20:37:19.662477,3.0
12366,2020-11-17 20:37:20.579142,2.0
12367,2020-11-17 20:37:21.511352,1.0
12368,2020-11-17 20:37:22.429020,2.0
12369,2020-11-17 20:37:23.345625,3.0
12370,2020-11-17 20:37:24.245711,4.0
12371,2020-11-17 20:37:25.177845,4.0
12372,2020-11-17 20:37:26.094454,3.0
12373,2020-11-17 20:37:27.012114,3.0
12374,2020-11-17 20:37:27.927902,3.0
12375,2020-11-17 20:37:28.845369,3.0
12376,2020-11-17 20:37:29.762051,4.0
12377,2020-11-17 20:37:30.709878,4.0
12378,2020-11-17 20:37:31.627480,3.0
12379,2020-11-17 20:37:32.545133,3.0
12380,2020-11-17 20:37:33.493135,2.0
12381,2020-11-17 20:37:34.428413,4.0
12382,2020-11-17 20:37:35.376332,3.0
12383,2020-11-17 20:37:36.295046,4.0
12384,2020-11-17 20:37:37.211615,2.0
12385,2020-11-17 20:37:38.128313,2.0
12386,2020-11-17 20:37:39.044917,3.0
12387,2020-11-17 20:37:39.961518,2.0
12388,2020-11-17 20:37:40.863033,3.0
12389,2020-11-17 20:37:41.778088,5.0
12390,2020-11-17 20:37:42.709315,2.0
12391,2020-11-17 20:37:43.643626,4.0
12392,2020-11-17 20:37:44.577974,4.0
12393,2020-11-17 20:37:45.494587,2.0
12394,2020-11-17 20:37:46.425972,3.0
12395,2020-11-17 20:37:47.360105,3.0
12396,2020-11-17 20:37:48.261142,4.0
12397,2020-11-17 20:37:49.193310,4.0
12398,2020-11-17 20:37:50.111093,3.0
12399,2020-11-17 20:37:51.043255,2.0
12400,2020-11-17 20:37:51.960992,4.0
12401,2020-11-17 20:37:52.876474,3.0
12402,2020-11-17 20:37:53.794132,3.0
12403,2020-11-17 20:37:54.757808,4.0
12404,2020-11-17 20:37:55.709754,3.0
12405,2020-11-17 20:37:56.626382,3.0
12406,2020-11-17 20:37:57.545105,3.0
12407,2020-11-17 20:37:58.493569,3.0
12408,2020-11-17 20:37:59.410612,2.0
12409,2020-11-17 20:38:00.341768,3.0
12410,2020-11-17 20:38:01.243816,4.0
12411,2020-11-17 20:38:02.160488,2.0
12412,2020-11-17 20:38:03.092730,3.0
12413,2020-11-17 20:38:04.009335,3.0
12414,2020-11-17 20:38:04.966019,2.0
12415,2020-11-17 20:38:05.909316,3.0
12416,2020-11-17 20:38:06.826901,3.0
12417,2020-11-17 20:38:07.759106,4.0
12418,2020-11-17 20:38:08.707011,3.0
12419,2020-11-17 20:38:09.625775,3.0
12420,2020-11-17 20:38:10.543519,2.0
12421,2020-11-17 20:38:11.461029,3.0
12422,2020-11-17 20:38:12.392242,3.0
12423,2020-11-17 20:38:13.309953,3.0
12424,2020-11-17 20:38:14.242209,4.0
12425,2020-11-17 20:38:15.159894,3.0
12426,2020-11-17 20:38:16.059832,2.0
12427,2020-11-17 20:38:16.976450,3.0
12428,2020-11-17 20:38:17.892131,3.0
12429,2020-11-17 20:38:18.808657,3.0
12430,2020-11-17 20:38:19.726345,3.0
12431,2020-11-17 20:38:20.658538,4.0
12432,2020-11-17 20:38:21.624213,3.0
12433,2020-11-17 20:38:22.590858,3.0
12434,2020-11-17 20:38:23.509452,2.0
12435,2020-11-17 20:38:24.426081,4.0
12436,2020-11-17 20:38:25.374993,2.0
12437,2020-11-17 20:38:26.291643,3.0
12438,2020-11-17 20:38:27.208377,3.0
12439,2020-11-17 20:38:28.125845,3.0
12440,2020-11-17 20:38:29.073721,3.0
12441,2020-11-17 20:38:29.991571,2.0
12442,2020-11-17 20:38:30.909125,3.0
12443,2020-11-17 20:38:31.840357,3.0
12444,2020-11-17 20:38:32.757997,4.0
12445,2020-11-17 20:38:33.675737,3.0
12446,2020-11-17 20:38:34.624713,3.0
12447,2020-11-17 20:38:35.543527,3.0
12448,2020-11-17 20:38:36.457751,4.0
12449,2020-11-17 20:38:37.390063,2.0
12450,2020-11-17 20:38:38.340229,2.0
12451,2020-11-17 20:38:39.258707,4.0
12452,2020-11-17 20:38:40.175345,3.0
12453,2020-11-17 20:38:41.107583,3.0
12454,2020-11-17 20:38:42.041900,3.0
12455,2020-11-17 20:38:42.958529,2.0
12456,2020-11-17 20:38:43.875215,4.0
12457,2020-11-17 20:38:44.775103,4.0
12458,2020-11-17 20:38:45.707340,3.0
12459,2020-11-17 20:38:46.640605,2.0
12460,2020-11-17 20:38:47.558270,3.0
12461,2020-11-17 20:38:48.507272,2.0
12462,2020-11-17 20:38:49.456186,3.0
12463,2020-11-17 20:38:50.375492,3.0
12464,2020-11-17 20:38:51.291497,4.0
12465,2020-11-17 20:38:52.224798,4.0
12466,2020-11-17 20:38:53.140313,3.0
12467,2020-11-17 20:38:54.058103,3.0
12468,2020-11-17 20:38:54.974663,4.0
12469,2020-11-17 20:38:55.891286,4.0
12470,2020-11-17 20:38:56.792277,4.0
12471,2020-11-17 20:38:57.724515,4.0
12472,2020-11-17 20:38:58.641200,4.0
12473,2020-11-17 20:38:59.573354,3.0
12474,2020-11-17 20:39:00.490180,3.0
12475,2020-11-17 20:39:01.407623,3.0
12476,2020-11-17 20:39:02.355502,3.0
12477,2020-11-17 20:39:03.289863,4.0
12478,2020-11-17 20:39:04.223189,4.0
12479,2020-11-17 20:39:05.140779,3.0
12480,2020-11-17 20:39:06.073122,4.0
12481,2020-11-17 20:39:06.989754,2.0
12482,2020-11-17 20:39:07.907419,3.0
12483,2020-11-17 20:39:08.808363,4.0
12484,2020-11-17 20:39:09.739630,4.0
12485,2020-11-17 20:39:10.657180,3.0
12486,2020-11-17 20:39:11.588455,3.0
12487,2020-11-17 20:39:12.507205,2.0
12488,2020-11-17 20:39:13.422740,3.0
12489,2020-11-17 20:39:14.339543,4.0
12490,2020-11-17 20:39:15.257824,4.0
12491,2020-11-17 20:39:16.173651,3.0
12492,2020-11-17 20:39:17.122547,3.0
12493,2020-11-17 20:39:18.040285,3.0
12494,2020-11-17 20:39:18.955952,3.0
12495,2020-11-17 20:39:19.873416,3.0
12496,2020-11-17 20:39:20.808344,3.0
12497,2020-11-17 20:39:21.739002,3.0
12498,2020-11-17 20:39:22.656731,2.0
12499,2020-11-17 20:39:23.604759,3.0
12500,2020-11-17 20:39:24.522380,2.0
12501,2020-11-17 20:39:25.455532,3.0
12502,2020-11-17 20:39:26.373261,3.0
12503,2020-11-17 20:39:27.288861,3.0
12504,2020-11-17 20:39:28.205495,3.0
12505,2020-11-17 20:39:29.123043,3.0
12506,2020-11-17 20:39:30.039672,2.0
12507,2020-11-17 20:39:31.004235,2.0
12508,2020-11-17 20:39:31.939604,3.0
12509,2020-11-17 20:39:32.888473,3.0
12510,2020-11-17 20:39:33.806125,3.0
12511,2020-11-17 20:39:34.721853,3.0
12512,2020-11-17 20:39:35.639353,3.0
12513,2020-11-17 20:39:36.555961,2.0
12514,2020-11-17 20:39:37.488203,3.0
12515,2020-11-17 20:39:38.421557,4.0
12516,2020-11-17 20:39:39.338192,4.0
12517,2020-11-17 20:39:40.255884,5.0
12518,2020-11-17 20:39:41.188144,3.0
12519,2020-11-17 20:39:42.153745,3.0
12520,2020-11-17 20:39:43.087968,3.0
12521,2020-11-17 20:39:44.022466,0.0
12522,2020-11-17 20:39:44.938031,3.0
12523,2020-11-17 20:39:45.854482,3.0
12524,2020-11-17 20:39:46.772224,4.0
12525,2020-11-17 20:39:47.687791,4.0
12526,2020-11-17 20:39:48.604413,2.0
12527,2020-11-17 20:39:49.537683,2.0
12528,2020-11-17 20:39:50.471005,3.0
12529,2020-11-17 20:39:51.373010,3.0
12530,2020-11-17 20:39:52.304180,3.0
12531,2020-11-17 20:39:53.221907,3.0
12532,2020-11-17 20:39:54.138471,3.0
12533,2020-11-17 20:39:55.070758,3.0
12534,2020-11-17 20:39:55.973377,3.0
12535,2020-11-17 20:39:56.904042,3.0
12536,2020-11-17 20:39:57.852964,4.0
12537,2020-11-17 20:39:58.788282,3.0
12538,2020-11-17 20:39:59.721547,4.0
12539,2020-11-17 20:40:00.654031,4.0
12540,2020-11-17 20:40:01.570628,3.0
12541,2020-11-17 20:40:02.488085,3.0
12542,2020-11-17 20:40:03.404763,3.0
12543,2020-11-17 20:40:04.320555,4.0
12544,2020-11-17 20:40:05.253633,5.0
12545,2020-11-17 20:40:06.186928,3.0
12546,2020-11-17 20:40:07.104595,2.0
12547,2020-11-17 20:40:08.021240,3.0
12548,2020-11-17 20:40:08.937770,3.0
12549,2020-11-17 20:40:09.854406,3.0
12550,2020-11-17 20:40:10.771022,4.0
12551,2020-11-17 20:40:11.687755,4.0
12552,2020-11-17 20:40:12.619990,4.0
12553,2020-11-17 20:40:13.601331,3.0
12554,2020-11-17 20:40:14.537654,3.0
12555,2020-11-17 20:40:15.468728,2.0
12556,2020-11-17 20:40:16.403159,3.0
12557,2020-11-17 20:40:17.336391,3.0
12558,2020-11-17 20:40:18.252994,4.0
12559,2020-11-17 20:40:19.169621,4.0
12560,2020-11-17 20:40:20.086392,3.0
12561,2020-11-17 20:40:21.002903,2.0
12562,2020-11-17 20:40:21.935137,3.0
12563,2020-11-17 20:40:22.869453,3.0
12564,2020-11-17 20:40:23.802740,3.0
12565,2020-11-17 20:40:24.736028,4.0
12566,2020-11-17 20:40:25.652634,4.0
12567,2020-11-17 20:40:26.585931,3.0
12568,2020-11-17 20:40:27.519193,2.0
12569,2020-11-17 20:40:28.452521,4.0
12570,2020-11-17 20:40:29.401431,3.0
12571,2020-11-17 20:40:30.352490,3.0
12572,2020-11-17 20:40:31.301424,3.0
12573,2020-11-17 20:40:32.220096,4.0
12574,2020-11-17 20:40:33.152394,3.0
12575,2020-11-17 20:40:34.053339,3.0
12576,2020-11-17 20:40:34.969962,3.0
12577,2020-11-17 20:40:35.886577,4.0
12578,2020-11-17 20:40:36.802269,4.0
12579,2020-11-17 20:40:37.718884,4.0
12580,2020-11-17 20:40:38.635395,4.0
12581,2020-11-17 20:40:39.553059,2.0
12582,2020-11-17 20:40:40.485316,3.0
12583,2020-11-17 20:40:41.437937,3.0
12584,2020-11-17 20:40:42.384207,3.0
12585,2020-11-17 20:40:43.319659,3.0
12586,2020-11-17 20:40:44.235346,4.0
12587,2020-11-17 20:40:45.167350,3.0
12588,2020-11-17 20:40:46.101753,3.0
12589,2020-11-17 20:40:47.034962,2.0
12590,2020-11-17 20:40:47.952719,4.0
12591,2020-11-17 20:40:48.869228,3.0
12592,2020-11-17 20:40:49.785914,4.0
12593,2020-11-17 20:40:50.735254,3.0
12594,2020-11-17 20:40:51.652519,3.0
12595,2020-11-17 20:40:52.584800,4.0
12596,2020-11-17 20:40:53.502438,3.0
12597,2020-11-17 20:40:54.418147,3.0
12598,2020-11-17 20:40:55.335598,3.0
12599,2020-11-17 20:40:56.251398,3.0
12600,2020-11-17 20:40:57.168970,4.0
12601,2020-11-17 20:40:58.068841,3.0
12602,2020-11-17 20:40:59.017785,2.0
12603,2020-11-17 20:40:59.934397,3.0
12604,2020-11-17 20:41:00.883358,3.0
12605,2020-11-17 20:41:01.833301,2.0
12606,2020-11-17 20:41:02.783175,3.0
12607,2020-11-17 20:41:03.717482,4.0
12608,2020-11-17 20:41:04.635194,3.0
12609,2020-11-17 20:41:05.566548,4.0
12610,2020-11-17 20:41:06.468409,3.0
12611,2020-11-17 20:41:07.385017,3.0
12612,2020-11-17 20:41:08.335286,4.0
12613,2020-11-17 20:41:09.283972,4.0
12614,2020-11-17 20:41:10.217278,4.0
12615,2020-11-17 20:41:11.150551,4.0
12616,2020-11-17 20:41:12.069764,3.0
12617,2020-11-17 20:41:12.984858,3.0
12618,2020-11-17 20:41:13.884721,3.0
12619,2020-11-17 20:41:14.801414,3.0
12620,2020-11-17 20:41:15.717115,4.0
12621,2020-11-17 20:41:16.650274,3.0
12622,2020-11-17 20:41:17.614845,4.0
12623,2020-11-17 20:41:18.534632,3.0
12624,2020-11-17 20:41:19.451156,2.0
12625,2020-11-17 20:41:20.367811,3.0
12626,2020-11-17 20:41:21.299127,4.0
12627,2020-11-17 20:41:22.264594,4.0
12628,2020-11-17 20:41:23.183264,4.0
12629,2020-11-17 20:41:24.099894,2.0
12630,2020-11-17 20:41:25.032305,1.0
12631,2020-11-17 20:41:25.966696,2.0
12632,2020-11-17 20:41:26.899874,3.0
12633,2020-11-17 20:41:27.816606,3.0
12634,2020-11-17 20:41:28.733050,3.0
12635,2020-11-17 20:41:29.651590,4.0
12636,2020-11-17 20:41:30.567266,3.0
12637,2020-11-17 20:41:31.468940,2.0
12638,2020-11-17 20:41:32.383975,3.0
12639,2020-11-17 20:41:33.331784,3.0
12640,2020-11-17 20:41:34.266179,4.0
12641,2020-11-17 20:41:35.230638,4.0
12642,2020-11-17 20:41:36.180618,3.0
12643,2020-11-17 20:41:37.115982,3.0
12644,2020-11-17 20:41:38.033640,3.0
12645,2020-11-17 20:41:38.966912,2.0
12646,2020-11-17 20:41:39.899219,4.0
12647,2020-11-17 20:41:40.815948,3.0
12648,2020-11-17 20:41:41.764659,5.0
12649,2020-11-17 20:41:42.666722,4.0
12650,2020-11-17 20:41:43.599033,3.0
12651,2020-11-17 20:41:44.515784,2.0
12652,2020-11-17 20:41:45.448975,3.0
12653,2020-11-17 20:41:46.349939,2.0
12654,2020-11-17 20:41:47.266545,5.0
12655,2020-11-17 20:41:48.214372,3.0
12656,2020-11-17 20:41:49.133066,4.0
12657,2020-11-17 20:41:50.098254,3.0
12658,2020-11-17 20:41:51.016400,2.0
12659,2020-11-17 20:41:51.931947,2.0
12660,2020-11-17 20:41:52.849614,4.0
12661,2020-11-17 20:41:53.766258,4.0
12662,2020-11-17 20:41:54.699506,3.0
12663,2020-11-17 20:41:55.616174,3.0
12664,2020-11-17 20:41:56.535352,2.0
12665,2020-11-17 20:41:57.464093,4.0
12666,2020-11-17 20:41:58.397382,2.0
12667,2020-11-17 20:41:59.299245,3.0
12668,2020-11-17 20:42:00.247118,5.0
12669,2020-11-17 20:42:01.182596,3.0
12670,2020-11-17 20:42:02.146033,4.0
12671,2020-11-17 20:42:03.064939,4.0
12672,2020-11-17 20:42:03.998658,2.0
12673,2020-11-17 20:42:04.931347,3.0
12674,2020-11-17 20:42:05.881373,3.0
12675,2020-11-17 20:42:06.798030,4.0
12676,2020-11-17 20:42:07.716905,3.0
12677,2020-11-17 20:42:08.615488,3.0
12678,2020-11-17 20:42:09.532167,2.0
12679,2020-11-17 20:42:10.465462,4.0
12680,2020-11-17 20:42:11.397701,3.0
12681,2020-11-17 20:42:12.330992,3.0
12682,2020-11-17 20:42:13.247595,4.0
12683,2020-11-17 20:42:14.165316,3.0
12684,2020-11-17 20:42:15.114271,2.0
12685,2020-11-17 20:42:16.047438,3.0
12686,2020-11-17 20:42:16.981818,3.0
12687,2020-11-17 20:42:17.898392,3.0
12688,2020-11-17 20:42:18.815015,4.0
12689,2020-11-17 20:42:19.747354,4.0
12690,2020-11-17 20:42:20.664945,1.0
12691,2020-11-17 20:42:21.629587,2.0
12692,2020-11-17 20:42:22.566476,3.0
12693,2020-11-17 20:42:23.497112,2.0
12694,2020-11-17 20:42:24.413757,2.0
12695,2020-11-17 20:42:25.331356,4.0
12696,2020-11-17 20:42:26.246980,3.0
12697,2020-11-17 20:42:27.164680,3.0
12698,2020-11-17 20:42:28.096904,4.0
12699,2020-11-17 20:42:29.030192,2.0
12700,2020-11-17 20:42:29.994713,3.0
12701,2020-11-17 20:42:30.930112,4.0
12702,2020-11-17 20:42:31.880049,4.0
12703,2020-11-17 20:42:32.781127,4.0
12704,2020-11-17 20:42:33.697657,2.0
12705,2020-11-17 20:42:34.614260,3.0
12706,2020-11-17 20:42:35.530884,2.0
12707,2020-11-17 20:42:36.446704,3.0
12708,2020-11-17 20:42:37.411078,2.0
